timestamp,open,high,low,close,volume
2023-05-31 19:00:00+0200,15240.996191,15251.662062,15235.929902,15245.262539,1931
2023-05-31 19:30:00+0200,15244.195952,15249.795534,15238.329723,15248.195654,1097
2023-05-31 20:00:00+0200,15247.66236,15253.795236,15245.262539,15248.195654,1087
2023-05-31 20:30:00+0200,15248.728947,15267.127575,15247.66236,15263.127873,1400
2023-05-31 21:00:00+0200,15263.39452,15270.593983,15257.528291,15261.527992,1759
2023-05-31 21:30:00+0200,15261.261346,15262.594579,15225.797325,15232.196847,3258
2023-05-31 22:00:00+0200,15232.730141,15288.19267,15228.997086,15266.594281,4651
2023-05-31 22:30:00+0200,15266.060987,15268.194162,15196.999474,15227.130559,9170
2023-05-31 23:00:00+0200,15227.930499,15234.863315,15205.265523,15216.731335,3559
2023-05-31 23:30:00+0200,15217.797922,15231.396907,15215.931394,15225.797325,1894
2023-06-01 00:00:00+0200,15225.797325,15239.129663,15223.130857,15235.129962,1557
2023-06-01 00:30:00+0200,15234.596668,15238.063076,15220.197743,15230.33032,1873
2023-06-01 01:00:00+0200,15230.863614,15243.929305,15227.930499,15240.196251,1060
2023-06-01 01:30:00+0200,15240.729544,15244.995892,15232.996788,15235.663255,806
2023-06-01 02:00:00+0200,15236.463196,15250.328828,15235.663255,15249.262241,1251
2023-06-01 02:30:00+0200,15250.062181,15252.728649,15242.596072,15243.396012,1215
2023-06-01 03:00:00+0200,15243.662659,15259.394818,15235.129962,15254.061883,2497
2023-06-01 03:30:00+0200,15253.795236,15257.794938,15246.86242,15249.262241,1325
2023-06-01 04:00:00+0200,15249.795534,15272.193863,15231.396907,15268.460808,4827
2023-06-01 04:30:00+0200,15268.194162,15279.659973,15247.66236,15249.262241,4207
2023-06-01 05:00:00+0200,15249.528888,15254.328529,15228.730439,15244.729246,3993
2023-06-01 05:30:00+0200,15244.729246,15268.194162,15243.396012,15262.594579,2919
2023-06-01 06:00:00+0200,15262.327933,15264.19446,15245.262539,15247.929007,2251
2023-06-01 06:30:00+0200,15247.395713,15258.061584,15242.329425,15256.461704,1514
2023-06-01 07:00:00+0200,15257.528291,15265.527694,15249.262241,15264.19446,1875
2023-06-01 07:30:00+0200,15263.927813,15284.726261,15263.661167,15267.927515,4215
2023-06-01 08:00:00+0200,15267.394221,15291.125784,15267.127575,15273.26045,3886
2023-06-01 08:30:00+0200,15273.527097,15275.393624,15256.461704,15262.327933,3382
2023-06-01 09:00:00+0200,15262.061286,15267.394221,15223.397504,15237.263136,8215
2023-06-01 09:30:00+0200,15238.863017,15274.327037,15232.996788,15248.195654,12029
2023-06-01 10:00:00+0200,15248.4623,15274.593684,15236.196549,15250.328828,10121
2023-06-01 10:30:00+0200,15250.062181,15277.526799,15200.999175,15260.461405,93050
2023-06-01 11:00:00+0200,15263.127873,15296.992013,15223.130857,15253.261942,56468
2023-06-01 11:30:00+0200,15252.995296,15341.788671,15238.59637,15312.724173,46695
2023-06-01 12:00:00+0200,15312.724173,15361.520532,15299.391834,15340.455437,36683
2023-06-01 12:30:00+0200,15339.922143,15383.918861,15335.655795,15382.585627,27514
2023-06-01 13:00:00+0200,15383.11892,15427.115638,15383.11892,15418.049647,30472
2023-06-01 13:30:00+0200,15418.316294,15429.515459,15405.517249,15424.715817,19327
2023-06-01 14:00:00+0200,15425.515757,15436.714921,15408.450364,15415.916473,21714
2023-06-01 14:30:00+0200,15416.18312,15451.647141,15407.11713,15450.8472,19584
2023-06-01 15:00:00+0200,15451.647141,15465.512773,15438.314802,15454.313608,21197
2023-06-01 15:30:00+0200,15454.580255,15479.111758,15442.847797,15469.245828,22012
2023-06-01 16:00:00+0200,15469.779121,15495.643858,15443.914384,15447.647439,27761
2023-06-01 16:30:00+0200,15447.914086,15451.380494,15394.584732,15436.981568,63092
2023-06-01 17:00:00+0200,15436.981568,15463.112952,15432.71522,15453.513668,17857
2023-06-01 17:30:00+0200,15453.780315,15465.512773,15452.980375,15462.046365,2554
2023-06-01 19:00:00+0200,15459.11325,15461.513071,15452.447081,15458.31331,1025
2023-06-01 19:30:00+0200,15458.31331,15458.846604,15452.447081,15457.51337,830
2023-06-01 20:00:00+0200,15457.246723,15457.246723,15447.914086,15450.313907,770
2023-06-01 20:30:00+0200,15450.580554,15451.380494,15443.114444,15447.647439,1333
2023-06-01 21:00:00+0200,15447.914086,15451.380494,15442.58115,15448.180733,1762
2023-06-01 21:30:00+0200,15447.647439,15449.24732,15442.58115,15444.714325,1012
2023-06-01 22:00:00+0200,15444.181031,15446.580852,15436.714921,15442.58115,1589
2023-06-01 22:30:00+0200,15443.114444,15459.913191,15439.914683,15452.980375,2095
2023-06-01 23:00:00+0200,15453.780315,15463.379599,15450.580554,15462.046365,1348
2023-06-01 23:30:00+0200,15462.579658,15462.579658,15453.780315,15457.51337,1120
2023-06-02 00:00:00+0200,15456.713429,15464.446186,15452.980375,15463.379599,1165
2023-06-02 00:30:00+0200,15463.379599,15480.444992,15462.313012,15473.512176,2713
2023-06-02 01:00:00+0200,15473.512176,15478.045171,15470.579062,15475.64535,1113
2023-06-02 01:30:00+0200,15476.445291,15478.578465,15471.645649,15473.512176,1032
2023-06-02 02:00:00+0200,15473.512176,15484.71134,15471.379002,15475.911997,1422
2023-06-02 02:30:00+0200,15475.911997,15483.378107,15470.045768,15471.645649,1453
2023-06-02 03:00:00+0200,15471.645649,15478.311818,15458.31331,15476.978584,2685
2023-06-02 03:30:00+0200,15477.778524,15485.777928,15472.978882,15481.511579,2023
2023-06-02 04:00:00+0200,15481.511579,15485.244634,15462.846305,15470.579062,4869
2023-06-02 04:30:00+0200,15471.112355,15482.044873,15465.246126,15480.444992,2963
2023-06-02 05:00:00+0200,15480.178345,15483.378107,15468.179241,15475.112057,3866
2023-06-02 05:30:00+0200,15475.112057,15496.710445,15474.312116,15496.443798,3717
2023-06-02 06:00:00+0200,15496.443798,15533.241053,15492.17745,15525.24165,5978
2023-06-02 06:30:00+0200,15525.774943,15528.441411,15504.176555,15509.50949,3815
2023-06-02 07:00:00+0200,15510.042784,15523.641769,15502.310027,15516.708953,4100
2023-06-02 07:30:00+0200,15516.9756,15519.375421,15493.244037,15497.243739,3777
2023-06-02 08:00:00+0200,15496.977092,15534.840934,15496.977092,15531.374526,6249
2023-06-02 08:30:00+0200,15531.107879,15532.707759,15515.375719,15520.442008,4467
2023-06-02 09:00:00+0200,15520.708655,15528.441411,15498.843619,15506.843023,6547
2023-06-02 09:30:00+0200,15510.842724,15517.242247,15458.579957,15478.045171,25519
2023-06-02 10:00:00+0200,15477.778524,15516.442306,15476.978584,15511.909311,15113
2023-06-02 10:30:00+0200,15511.642664,15601.769273,15436.981568,15445.780912,122606
2023-06-02 11:00:00+0200,15446.047559,15506.309729,15431.648633,15490.044276,63906
2023-06-02 11:30:00+0200,15490.577569,15560.439024,15468.445887,15556.972616,42389
2023-06-02 12:00:00+0200,15557.505909,15577.771064,15542.307043,15557.772556,36128
2023-06-02 12:30:00+0200,15558.30585,15570.838248,15529.507998,15557.239262,26957
2023-06-02 13:00:00+0200,15557.772556,15562.572198,15522.308535,15542.040396,22057
2023-06-02 13:30:00+0200,15541.77375,15581.770765,15534.574287,15563.905432,19423
2023-06-02 14:00:00+0200,15563.638785,15577.771064,15548.706566,15570.838248,16842
2023-06-02 14:30:00+0200,15571.104895,15573.771362,15545.773451,15557.239262,16470
2023-06-02 15:00:00+0200,15557.772556,15564.438725,15521.775242,15542.840337,26251
2023-06-02 15:30:00+0200,15542.840337,15569.505014,15539.107282,15557.505909,20171
2023-06-02 16:00:00+0200,15558.039203,15572.704775,15544.440217,15546.040098,21219
2023-06-02 16:30:00+0200,15545.773451,15562.038904,15534.840934,15550.0398,47427
2023-06-02 17:00:00+0200,15550.306446,15562.305551,15548.439919,15555.906029,11964
2023-06-02 17:30:00+0200,15555.639382,15560.439024,15548.973212,15559.10579,2968
2023-06-04 19:00:00+0200,15547.639979,15550.306446,15525.508297,15541.507103,3228
2023-06-04 19:30:00+0200,15541.240456,15545.773451,15532.441113,15537.240755,1415
2023-06-04 20:00:00+0200,15537.774048,15538.573988,15500.710147,15504.176555,3244
2023-06-04 20:30:00+0200,15503.376614,15506.843023,15489.777629,15504.709848,2822
2023-06-04 21:00:00+0200,15505.243142,15505.243142,15479.111758,15497.777032,4252
2023-06-04 21:30:00+0200,15498.043679,15502.576674,15491.910803,15495.377211,1623
2023-06-04 22:00:00+0200,15495.643858,15505.776435,15489.244336,15496.177152,2349
2023-06-04 22:30:00+0200,15496.710445,15503.643261,15487.111161,15500.976794,2171
2023-06-04 23:00:00+0200,15500.4435,15505.243142,15495.110565,15503.376614,1296
2023-06-04 23:30:00+0200,15503.376614,15512.442605,15502.043381,15509.776137,1755
2023-06-05 00:00:00+0200,15509.50949,15515.375719,15506.309729,15507.376316,1902
2023-06-05 00:30:00+0200,15507.376316,15512.709251,15494.310624,15495.910505,1763
2023-06-05 01:00:00+0200,15496.177152,15497.777032,15484.71134,15485.777928,1181
2023-06-05 01:30:00+0200,15485.244634,15492.444097,15482.844813,15490.844216,1651
2023-06-05 02:00:00+0200,15491.37751,15492.17745,15486.577868,15488.711042,1539
2023-06-05 02:30:00+0200,15488.444395,15504.443202,15488.444395,15502.843321,1776
2023-06-05 03:00:00+0200,15502.843321,15507.642963,15498.310326,15499.64356,1712
2023-06-05 03:30:00+0200,15499.376913,15504.709848,15493.244037,15504.443202,1236
2023-06-05 04:00:00+0200,15504.709848,15532.707759,15496.177152,15531.641172,4579
2023-06-05 04:30:00+0200,15531.374526,15545.506804,15520.975301,15522.308535,3945
2023-06-05 05:00:00+0200,15522.841829,15528.708058,15506.576376,15515.375719,3452
2023-06-05 05:30:00+0200,15515.642366,15519.375421,15504.443202,15509.776137,2241
2023-06-05 06:00:00+0200,15509.776137,15515.642366,15500.176853,15514.575779,1651
2023-06-05 06:30:00+0200,15514.842426,15518.042187,15496.977092,15502.576674,3316
2023-06-05 07:00:00+0200,15502.843321,15507.642963,15495.377211,15506.043082,2206
2023-06-05 07:30:00+0200,15506.576376,15522.308535,15505.776435,15518.842127,4052
2023-06-05 08:00:00+0200,15519.375421,15532.974406,15516.17566,15522.575182,4002
2023-06-05 08:30:00+0200,15522.841829,15527.108177,15512.709251,15524.175063,3646
2023-06-05 09:00:00+0200,15523.908416,15532.174466,15513.509192,15521.775242,3726
2023-06-05 09:30:00+0200,15521.508595,15538.573988,15517.77554,15529.507998,4783
2023-06-05 10:00:00+0200,15530.307938,15542.307043,15525.774943,15538.573988,7839
2023-06-05 10:30:00+0200,15538.307342,15627.900657,15537.774048,15568.97172,87556
2023-06-05 11:00:00+0200,15569.505014,15616.168199,15561.772258,15579.104298,68260
2023-06-05 11:30:00+0200,15579.370944,15648.699105,15570.304954,15641.499642,51220
2023-06-05 12:00:00+0200,15641.499642,15655.365274,15619.36796,15648.965752,29555
2023-06-05 12:30:00+0200,15648.699105,15666.831086,15643.099523,15646.299284,26046
2023-06-05 13:00:00+0200,15646.032637,15671.097434,15623.101015,15656.431862,27665
2023-06-05 13:30:00+0200,15656.431862,15669.7642,15646.032637,15669.497553,14364
2023-06-05 14:00:00+0200,15669.7642,15673.230608,15619.634607,15628.433951,23544
2023-06-05 14:30:00+0200,15628.700597,15635.633413,15582.837353,15606.835562,28664
2023-06-05 15:00:00+0200,15606.835562,15613.501731,15573.238069,15589.236875,27211
2023-06-05 15:30:00+0200,15589.503522,15591.903343,15512.975898,15581.237472,51422
2023-06-05 16:00:00+0200,15581.237472,15586.570407,15511.909311,15563.105491,44317
2023-06-05 16:30:00+0200,15563.105491,15579.637591,15552.972914,15558.839143,31553
2023-06-05 17:00:00+0200,15559.10579,15565.771959,15555.106088,15558.572496,8297
2023-06-05 17:30:00+0200,15558.839143,15564.172078,15553.239561,15553.239561,1886
2023-06-05 19:00:00+0200,15552.972914,15555.106088,15542.040396,15543.906924,1462
2023-06-05 19:30:00+0200,15544.706864,15545.240158,15533.774346,15534.840934,1111
2023-06-05 20:00:00+0200,15534.840934,15547.906625,15534.574287,15541.77375,1288
2023-06-05 20:30:00+0200,15542.57369,15544.440217,15527.641471,15535.907521,1321
2023-06-05 21:00:00+0200,15536.707461,15541.240456,15525.774943,15534.040993,1601
2023-06-05 21:30:00+0200,15534.040993,15545.240158,15534.040993,15544.973511,1470
2023-06-05 22:00:00+0200,15544.973511,15560.172377,15542.840337,15552.972914,2054
2023-06-05 22:30:00+0200,15551.373033,15561.772258,15544.440217,15561.238964,1952
2023-06-05 23:00:00+0200,15560.972317,15568.705074,15558.572496,15565.505312,2088
2023-06-05 23:30:00+0200,15564.972019,15566.838546,15557.239262,15562.838845,1609
2023-06-06 00:00:00+0200,15562.838845,15566.305253,15559.372437,15564.172078,904
2023-06-06 00:30:00+0200,15564.972019,15564.972019,15551.373033,15560.439024,1363
2023-06-06 01:00:00+0200,15560.172377,15566.305253,15557.505909,15564.972019,872
2023-06-06 01:30:00+0200,15564.705372,15573.238069,15558.30585,15559.90573,1791
2023-06-06 02:00:00+0200,15560.172377,15571.904835,15556.172675,15563.638785,1694
2023-06-06 02:30:00+0200,15563.905432,15565.771959,15550.306446,15551.906327,1733
2023-06-06 03:00:00+0200,15551.906327,15558.572496,15543.640277,15558.039203,2140
2023-06-06 03:30:00+0200,15557.505909,15559.372437,15537.240755,15541.507103,1878
2023-06-06 04:00:00+0200,15541.240456,15586.037114,15540.707163,15582.037412,5544
2023-06-06 04:30:00+0200,15582.037412,15588.170288,15564.972019,15568.17178,3119
2023-06-06 05:00:00+0200,15568.97172,15582.570706,15555.106088,15556.439322,3441
2023-06-06 05:30:00+0200,15557.239262,15561.238964,15544.973511,15552.706267,2656
2023-06-06 06:00:00+0200,15552.972914,15563.638785,15546.040098,15553.772854,2110
2023-06-06 06:30:00+0200,15554.039501,15559.90573,15546.573392,15548.439919,1505
2023-06-06 07:00:00+0200,15548.706566,15550.83974,15533.774346,15537.507401,2543
2023-06-06 07:30:00+0200,15538.307342,15553.239561,15537.240755,15550.0398,2875
2023-06-06 08:00:00+0200,15550.306446,15556.172675,15543.906924,15553.506208,2374
2023-06-06 08:30:00+0200,15553.239561,15566.038606,15547.639979,15555.372735,3309
2023-06-06 09:00:00+0200,15555.906029,15564.172078,15534.30764,15538.040695,5542
2023-06-06 09:30:00+0200,15538.040695,15546.573392,15533.774346,15542.040396,4156
2023-06-06 10:00:00+0200,15542.040396,15556.172675,15529.774645,15530.574585,10244
2023-06-06 10:30:00+0200,15530.574585,15531.374526,15470.312415,15514.042485,84638
2023-06-06 11:00:00+0200,15514.309132,15552.706267,15492.97739,15539.373929,52030
2023-06-06 11:30:00+0200,15539.107282,15579.370944,15530.307938,15563.638785,41209
2023-06-06 12:00:00+0200,15563.638785,15574.304656,15508.176256,15531.907819,39494
2023-06-06 12:30:00+0200,15532.441113,15589.503522,15529.507998,15584.170586,31768
2023-06-06 13:00:00+0200,15584.170586,15597.502925,15554.839441,15563.638785,26876
2023-06-06 13:30:00+0200,15563.638785,15571.904835,15495.110565,15500.710147,34650
2023-06-06 14:00:00+0200,15500.710147,15551.373033,15498.310326,15542.57369,33576
2023-06-06 14:30:00+0200,15542.57369,15551.373033,15508.176256,15520.975301,23761
2023-06-06 15:00:00+0200,15521.508595,15545.773451,15513.242545,15544.706864,24012
2023-06-06 15:30:00+0200,15544.973511,15559.90573,15531.107879,15556.439322,19417
2023-06-06 16:00:00+0200,15556.705969,15575.371243,15556.705969,15560.70567,23485
2023-06-06 16:30:00+0200,15561.238964,15573.238069,15529.774645,15554.839441,42699
2023-06-06 17:00:00+0200,15555.106088,15569.771661,15548.706566,15560.439024,8956
2023-06-06 17:30:00+0200,15560.439024,15567.105193,15560.172377,15566.305253,1775
2023-06-06 19:00:00+0200,15566.305253,15569.238367,15545.240158,15545.773451,1649
2023-06-06 19:30:00+0200,15546.306745,15558.039203,15545.506804,15549.506506,1116
2023-06-06 20:00:00+0200,15549.506506,15563.105491,15546.573392,15562.305551,857
2023-06-06 20:30:00+0200,15561.238964,15570.571601,15558.839143,15567.37184,1625
2023-06-06 21:00:00+0200,15566.838546,15572.704775,15559.90573,15561.505611,1908
2023-06-06 21:30:00+0200,15561.238964,15573.771362,15558.839143,15563.638785,1927
2023-06-06 22:00:00+0200,15563.905432,15566.305253,15543.640277,15555.906029,3803
2023-06-06 22:30:00+0200,15555.106088,15557.239262,15544.973511,15549.506506,1488
2023-06-06 23:00:00+0200,15549.506506,15549.506506,15538.573988,15548.439919,1558
2023-06-06 23:30:00+0200,15548.173272,15551.106387,15542.57369,15550.573093,767
2023-06-07 00:00:00+0200,15550.306446,15553.239561,15546.040098,15551.373033,790
2023-06-07 00:30:00+0200,15551.373033,15559.372437,15550.573093,15557.505909,1169
2023-06-07 01:00:00+0200,15557.772556,15558.839143,15552.972914,15556.172675,754
2023-06-07 01:30:00+0200,15556.172675,15556.705969,15548.173272,15551.373033,1151
2023-06-07 02:00:00+0200,15551.373033,15557.239262,15548.173272,15551.63968,1269
2023-06-07 02:30:00+0200,15551.906327,15555.639382,15545.773451,15549.239859,1004
2023-06-07 03:00:00+0200,15549.506506,15550.573093,15543.106983,15548.973212,1167
2023-06-07 03:30:00+0200,15548.973212,15549.239859,15531.907819,15539.107282,1568
2023-06-07 04:00:00+0200,15538.840635,15541.77375,15516.442306,15522.041889,3340
2023-06-07 04:30:00+0200,15521.775242,15528.441411,15508.976197,15516.9756,2856
2023-06-07 05:00:00+0200,15516.9756,15521.775242,15504.709848,15518.842127,2852
2023-06-07 05:30:00+0200,15519.108774,15527.374824,15516.17566,15525.774943,1678
2023-06-07 06:00:00+0200,15525.508297,15535.374227,15517.77554,15535.10758,2325
2023-06-07 06:30:00+0200,15535.10758,15538.840635,15528.174764,15531.374526,1349
2023-06-07 07:00:00+0200,15531.107879,15554.306148,15530.574585,15551.106387,2872
2023-06-07 07:30:00+0200,15551.63968,15558.572496,15546.840038,15555.106088,3058
2023-06-07 08:00:00+0200,15554.839441,15568.97172,15554.039501,15558.30585,3971
2023-06-07 08:30:00+0200,15558.30585,15587.370348,15557.239262,15586.303761,5059
2023-06-07 09:00:00+0200,15586.303761,15586.303761,15571.638188,15572.971422,6670
2023-06-07 09:30:00+0200,15572.971422,15577.771064,15561.505611,15570.038307,5099
2023-06-07 10:00:00+0200,15570.038307,15580.170885,15562.572198,15563.638785,7602
2023-06-07 10:30:00+0200,15563.905432,15652.165513,15563.372138,15605.502328,101601
2023-06-07 11:00:00+0200,15604.969035,15613.235085,15498.843619,15517.508893,76385
2023-06-07 11:30:00+0200,15517.242247,15529.507998,15409.783598,15437.781509,73954
2023-06-07 12:00:00+0200,15438.048155,15461.246425,15411.916772,15451.113847,44596
2023-06-07 12:30:00+0200,15451.380494,15475.378703,15386.052035,15391.651617,45997
2023-06-07 13:00:00+0200,15391.651617,15419.649528,15330.589506,15345.788372,44037
2023-06-07 13:30:00+0200,15346.321666,15388.185209,15339.922143,15347.921546,34943
2023-06-07 14:00:00+0200,15348.188193,15369.519935,15307.12459,15329.522919,40801
2023-06-07 14:30:00+0200,15329.522919,15339.38885,15295.658779,15331.656093,34271
2023-06-07 15:00:00+0200,15331.656093,15368.186701,15326.589805,15342.855258,30496
